MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Computer,External Components,StarTech.com 4-Port KVM Switch for DVI Computers - 1U Rack-Mount KVM Switch with Audio - DVI KVM switch -2 port - 1U (SV431DVIUA) ,170.,https://www.amazon.com//StarTech-com-4-Port-KVM-Switch-Computers/dp/B000VS6RZS/ref=sr_1_462?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-462,4.0,22
Computer,External Components,Razer Chroma Light Strip Expansion Kit: Chroma RGB - Premium Light Diffusing Case - Universal Compatibility with Any ARGB Device ,79.,https://www.amazon.com//Razer-Chroma-Light-Strip-Expansion/dp/B09FFT1QVT/ref=sr_1_463?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-463,3.9,32
Computer,External Components,"SAMSUNG T7 Touch Portable SSD 500GB - Up to 1050MB/s - USB 3.2 External Solid State Drive, Black (MU-PC500K/WW) ",101.,https://www.amazon.com//Samsung-Touch-Portable-SSD-MU-PC500K/dp/B082YHBYNJ/ref=sr_1_464?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-464,4.7,"1,247"
Computer,External Components,"Aic RMC-4S Rackmount Chassis, 4U with Fan, Aluminum Door, Full Height 7 Slot Rear Panel, USB 3.0, W/O PSU, Black Color ",198.,https://www.amazon.com//Aic-RMC-4S-Rackmount-Chassis-Aluminum/dp/B09KKZV3NM/ref=sr_1_465?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-465,4.6,5
Computer,External Components,"EZ Dupe 1 to 9 SD Card Duplicator & SSD / 2.5"" SATA Hard Drive Disk Image to Secure Digital Memory Copier (Mobile Pro) ",499.,https://www.amazon.com//EZ-Duplicator-Secure-Digital-Memory/dp/B0C1RBB7DL/ref=sr_1_466?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-466,,
Computer,External Components,SilverStone Technology SST-PS15B-RGB Micro-ATX Computer Case with Tempered Glass and 2 X RGB Front Intake Fans PS15B-RGB ,77.,https://www.amazon.com//SilverStone-Technology-SST-PS15B-RGB-Micro-ATX-PS15B-RGB/dp/B07SNFQVYS/ref=sr_1_467?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-467,4.0,55
Computer,External Components,"Monoprice HDMI Over IP KVM Extender - H.265 Video Compression, Supports Cat5e and Cat6, Extend up to 150 Meters (492 Feet) 1920x1200@60Hz, YCbCr 4:4:4, Up to 6.75 Gbps - Blackbird Series ",104.,https://www.amazon.com//Monoprice-Blackbird-Extender-Extend-1920x1200/dp/B08VD8NJZK/ref=sr_1_468?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-468,3.9,3
Computer,External Components,"StarTech.com 2 Port VGA KVM Switch - Dual VGA - Hot-key & Audio Support - 1920x1200 KVM Switch - KVM Video Switch (SV231DVGAU2A),Black ",126.,https://www.amazon.com//StarTech-com-2-port-KVM-Switch-Dual/dp/B0109IWUFU/ref=sr_1_469?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-469,3.6,22
Computer,External Components,SABRENT 2TB Rocket Nano External Aluminum SSD Up to 1000MB/s (Pink) (SB-2TB-NANO-PNK) ,292.,https://www.amazon.com//Sabrent-Rocket-Nano-External-Aluminum/dp/B0977MRZSX/ref=sr_1_470?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-470,4.2,61
Computer,External Components,"SilverStone Technology FARA 313 Compact Micro-ATX Tower Chassis with Excellent Drive Compatibility and Dual USB 3.0 Ports, SST-FA313-B ",71.,https://www.amazon.com//SilverStone-Technology-Micro-ATX-Compatibility-SST-FA313-B/dp/B0C34ZPCHZ/ref=sr_1_471?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-471,,
Computer,External Components,"Fantom Drives FD 2TB Xbox Portable Hard Drive - USB 3.2 Gen 1-5Gbps - Aluminum - Black - Compatible with Xbox One, Xbox One S, Xbox One X (XB-2TB-PGD) ",93.,https://www.amazon.com//Fantom-Drives-Xbox-External-Drive/dp/B072QMV5ZT/ref=sr_1_475?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-475,4.5,145
Computer,External Components,StarTech.com 2m HDMI Adapter Cable - 4K 30Hz - USB C / HDMI / Mini DisplayPort to HDMI - Digital AV Converter for HDMI Monitor (CMDPHD2HD) ,107.,https://www.amazon.com//USB-C-HDMI-Cable-Adapter-Thunderbolt/dp/B01N9ML398/ref=sr_1_476?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-476,4.4,5
Computer,External Components,"StarTech.com 2 Port DVI KVM Switch - USB DVI Dual Link - Hot-key & Audio Support - 1920x1200 KVM Switch - KVM Video Switch (SV231DVIUA),Black ",131.,https://www.amazon.com//StarTech-com-Port-DVI-Switch-Audio/dp/B004NNTV2S/ref=sr_1_477?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-477,3.7,87
Computer,External Components,"BUFFALO MiniStation Extreme NFC USB 3.0 2 TB Rugged Portable Hard Drive (HD-PZN2.0U3B),Black ",164.,https://www.amazon.com//Buffalo-MiniStation-Extreme-Portable-HD-PZN2-0U3B/dp/B00WJOV28O/ref=sr_1_478?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-478,4.4,148
Computer,External Components,StarTech.com 2 Port HDMI KVM Switch - 4K 60Hz - Compact Dual Port UHD/Ultra HD USB Desktop KVM Switch w/Integrated 4ft Cables & Audio - Bus Powered & Remote Switching - MacBook ThinkPad (SV211HDUA4K) ,111.,https://www.amazon.com//StarTech-com-Port-Switch-Built-Cables/dp/B08298QCHT/ref=sr_1_479?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-479,4.4,59
Computer,External Components,"StarTech.com 2 Port Triple Monitor DisplayPort KVM Switch - 4K 60Hz UHD HDR - Desktop DP 1.2 KVM with 2 Port USB 3.0 Hub (5Gbps) & 4X USB 2.0 HID Ports, Audio - Hotkey Switching - TAA (SV231TDPU34K) ",446.,https://www.amazon.com//StarTech-com-Triple-Monitor-DisplayPort-Switch/dp/B09DQ249ZM/ref=sr_1_480?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-480,3.6,8
Computer,External Components,"Bgears b-Masstige MicroATX Gaming PC Case with Massive Airflow System, Swivel Door Side Tempered Glass, Built-in USB Type C and USB3.0 x 2. (Fans Sold Separately) ",59.,https://www.amazon.com//Bluegears-b-Masstige-MicroATX-Tempered-Separately/dp/B0C9597MC5/ref=sr_1_481?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-481,3.8,13
Computer,External Components,PCCOOLER CPS - C3 T500 ARGB Black - Mid Tower - Gaming Desktop Case with 6 ARGB Fans - ATX/M-ATX/ITX - 270 Column Free Panoramic View - 360MM Radiator & 400MM GPU Support (C3-T500BKD6-GL) ,119.,https://www.amazon.com//PCCOOLER-CPS-Panoramic-Radiator-C3-T500BKD6-GL/dp/B0CN22D6R6/ref=sr_1_482?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-482,4.7,5
Computer,External Components,"SilverStone Technology AEROSLOTS Gen2 4-Pack Vented Expansion Slot Covers, Black, SST-AEROSLOTS2B ",10.,https://www.amazon.com//SilverStone-Technology-AEROSLOTS-Expansion-SST-AEROSLOTS2B/dp/B0BB65VGNN/ref=sr_1_483?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-483,4.7,9
Computer,External Components,"Transcend 1TB External, Portable, Military Drop Test Certified SSD ESD360C USB 20Gbps Type C TS1TESD360C ",129.,https://www.amazon.com//Transcend-External-Portable-Certified-TS1TESD360C/dp/B0CRZF4M15/ref=sr_1_484?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-484,,
Computer,External Components,Apricorn 18TB Aegis Padlock DT 256-Bit Encrypted USB 3.0 Hard Drive (ADT-3PL256-18TB) ,"1,079.",https://www.amazon.com//Apricorn-Padlock-256-Bit-Encrypted-ADT-3PL256-18TB/dp/B0CF3XSQV4/ref=sr_1_485?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-485,,
Computer,External Components,PCCOOLER CPS - C3 T500 ARGB White - Mid Tower - Gaming Desktop Case with 6 ARGB Fans - ATX/M-ATX/ITX - 270 Column Free Panoramic View - 360MM Radiator & 400MM GPU Support (C3-T500WHD6-GL) ,119.,https://www.amazon.com//PCCOOLER-CPS-Panoramic-Radiator-C3-T500WHD6-GL/dp/B0CN2R1RM8/ref=sr_1_486?dib=eyJ2IjoiMSJ9.34jro23O9-KS0bWoJYXAW_hdQgLVir1EIrMiNrLYZ41SK9d8aZxACERaH496Lhz6nwbUsmxfR3Dw_NaegpV8z9SIzl82Z6yfJYMngnQsDLp8S8rma9vDLRy_Ab5rHc2nvUh1OK0WOpMmJawgijLrCe35C0uBq_2JeL0W8IgsqjETftYPz7Va0T551c_9ouklFBDYLWNE29y7fk15z6byLEeXjIf-6qM0EOENbxQQ44G1CRvh_YiUWnjiOOdkaGxolVRmPfvt9xSECpDczx1N_fRqvOMbcCa2dP2dHTde6DE.Ja_KW2-N-gQXUTE9u_VThaqt0q0mdFsZ0KSrNTwkS0s&dib_tag=se&qid=1716670006&s=computers-intl-ship&sr=1-486,3.5,13
Computer,External Components,IOGEAR 4-Port DisplayPort KVMP Switch - 4K 30Hz - 2-Port USB 3.1 Hub Rate 5Gbps - Keyboard Mouse Input - 7.1 HD Audio - Front Panel Selector - TAA Compliant - Mac/Win - GCS1904 Black ,319.,https://www.amazon.com//IOGEAR-4-Port-DisplayPort-GCS1904-Compliant/dp/B0718XXG9M/ref=sr_1_485?dib=eyJ2IjoiMSJ9.kbE9jKZPimA4-oJUqKb6PWRa4ixpYb9d37-et5_Xl6tWm4VzsuSoVMWkCqO9EJQ_pZ26Y76jLX1d1CdZ3SK6PsmARK3fJfefmPDpnVrAIXnDbC8BIvW3odPOyZsZo0BXaa8UY9Kff9zU3-SkGyzLce5ItjapuVeunEVl1WyfGTBZ7Ex9HjKyPrHq6kj5v2btf4n_VdiEua-DZpt1JMRIYg7fUejI4_XR2_GC5VW2s1GSsb0Swap6CrSWsuiMBJASd59Dzy53hrFvD4J73dwemN2XClQT2-P-myfN3uXdNt0.5iRdOxNUOUFs7KpILNkEaDKxvdz42qg7Ck50AbjdkEM&dib_tag=se&qid=1716670010&s=computers-intl-ship&sr=1-485,3.2,22
Computer,External Components,StarTech.com 4 Port High Resolution USB DVI Dual Link KVM Switch with Audio and USB 2.0 Hub (SV431DVIUAHR) ,258.,https://www.amazon.com//StarTech-com-Port-Resolution-Switch-Audio/dp/B001MEDXU2/ref=sr_1_486?dib=eyJ2IjoiMSJ9.kbE9jKZPimA4-oJUqKb6PWRa4ixpYb9d37-et5_Xl6tWm4VzsuSoVMWkCqO9EJQ_pZ26Y76jLX1d1CdZ3SK6PsmARK3fJfefmPDpnVrAIXnDbC8BIvW3odPOyZsZo0BXaa8UY9Kff9zU3-SkGyzLce5ItjapuVeunEVl1WyfGTBZ7Ex9HjKyPrHq6kj5v2btf4n_VdiEua-DZpt1JMRIYg7fUejI4_XR2_GC5VW2s1GSsb0Swap6CrSWsuiMBJASd59Dzy53hrFvD4J73dwemN2XClQT2-P-myfN3uXdNt0.5iRdOxNUOUFs7KpILNkEaDKxvdz42qg7Ck50AbjdkEM&dib_tag=se&qid=1716670010&s=computers-intl-ship&sr=1-486,4.4,6
Computer,External Components,"Transcend 512GB External, Portable SSD ESD320A USB 10Gbps Type-A TS512GESD320A ",59.,https://www.amazon.com//Transcend-External-Portable-ESD320A-TS512GESD320A/dp/B0CRZCGJDD/ref=sr_1_487?dib=eyJ2IjoiMSJ9.kbE9jKZPimA4-oJUqKb6PWRa4ixpYb9d37-et5_Xl6tWm4VzsuSoVMWkCqO9EJQ_pZ26Y76jLX1d1CdZ3SK6PsmARK3fJfefmPDpnVrAIXnDbC8BIvW3odPOyZsZo0BXaa8UY9Kff9zU3-SkGyzLce5ItjapuVeunEVl1WyfGTBZ7Ex9HjKyPrHq6kj5v2btf4n_VdiEua-DZpt1JMRIYg7fUejI4_XR2_GC5VW2s1GSsb0Swap6CrSWsuiMBJASd59Dzy53hrFvD4J73dwemN2XClQT2-P-myfN3uXdNt0.5iRdOxNUOUFs7KpILNkEaDKxvdz42qg7Ck50AbjdkEM&dib_tag=se&qid=1716670010&s=computers-intl-ship&sr=1-487,,
Computer,External Components,InWin 327 Micro ATX Gaming Computer Chassis with 3 Luna AL120 ARGB Case Fans ,119.,https://www.amazon.com//InWin-327-Gaming-Computer-Chassis/dp/B0C4MJ6162/ref=sr_1_488?dib=eyJ2IjoiMSJ9.kbE9jKZPimA4-oJUqKb6PWRa4ixpYb9d37-et5_Xl6tWm4VzsuSoVMWkCqO9EJQ_pZ26Y76jLX1d1CdZ3SK6PsmARK3fJfefmPDpnVrAIXnDbC8BIvW3odPOyZsZo0BXaa8UY9Kff9zU3-SkGyzLce5ItjapuVeunEVl1WyfGTBZ7Ex9HjKyPrHq6kj5v2btf4n_VdiEua-DZpt1JMRIYg7fUejI4_XR2_GC5VW2s1GSsb0Swap6CrSWsuiMBJASd59Dzy53hrFvD4J73dwemN2XClQT2-P-myfN3uXdNt0.5iRdOxNUOUFs7KpILNkEaDKxvdz42qg7Ck50AbjdkEM&dib_tag=se&qid=1716670010&s=computers-intl-ship&sr=1-488,,
